TM14R,654,4186,-2387,-310,281,2316,-431,428,631,
TM14R,1357,3351,-2282,-770,-70,1460,-477,393,546,
TM14R,1862,2423,-1783,-953,-244,1532,-495,376,553,
TM14R,2231,1667,-1032,-826,-376,1972,-482,363,597,
TM14R,2538,1108,-402,-528,-400,2542,-452,360,654,
TM14R,2734,956,112,-222,-408,3020,-422,360,702,
TM14R,2758,1504,902,218,-303,2925,-379,370,692,
TM14R,2596,2031,1038,330,-228,2332,-367,378,633,
TM14R,2299,2458,1086,377,-238,1595,-363,377,559,
TM14R,1937,2806,1126,380,-168,863,-362,384,486,
TM14R,1522,2966,1094,371,-34,133,-363,397,413,
TM14R,1138,2926,990,316,150,-510,-369,415,349,
TM14R,820,2690,860,238,220,-990,-377,422,301,
TM14R,750,2410,660,150,520,-1480,-385,452,252,
TM14R,1070,2140,410,220,890,-1860,-378,489,214,
TM14R,1820,1860,174,360,1060,-1964,-364,506,204,
TM14R,3646,1392,-3,762,558,-2996,-324,455,101,
TM14R,5253,1379,-246,582,-553,-4566,-342,345,-56,
TM14R,7131,1018,-1617,366,-1333,-6222,-364,267,-222,
TM14R,7399,161,-3760,-262,-144,-7900,-426,386,-390,
TM14R,5249,-1170,-3374,-1535,-1616,-9030,-553,239,-503,
TM14R,658,-2534,-1202,-1298,-2946,-9618,-529,106,-561,
TM14R,-2516,-3990,1200,-242,-4118,-7428,-424,-11,-342,
TM14R,-4124,-5000,3808,1250,-4528,-4866,-275,-52,-86,
TM14R,-5588,-5214,6080,2812,-4412,-3016,-119,-41,99,
TM14R,-6660,-5282,7464,3938,-4168,-1101,-7,-16,290,
TM14R,-7010,-6042,6752,6127,-433,9040,212,357,1304,
TM14R,-6004,-6492,4721,5163,1978,14589,116,597,1858,
TM14R,-3245,-5585,2564,4682,6273,19800,68,1027,2380,
TM14R,-2446,-2927,738,4854,11518,24504,85,1551,2850,
TM14R,-7307,2022,-2744,3207,4452,13632,-80,845,1763,
TM14R,-4214,5438,-4416,1305,638,1968,-270,463,596,
TM14R,4626,2492,-3122,-736,574,2566,-473,457,656,
TM14R,4912,302,-3070,-1142,498,3620,-514,449,762,
TM14R,2638,176,-2756,-800,936,3908,-480,493,790,
TM14R,1930,732,-2402,-702,840,2565,-470,484,656,
TM14R,3005,1160,-1805,-835,550,760,-483,455,476,
TM14R,2630,1080,-1240,-905,230,615,-490,423,461,
TM14R,1735,1150,-425,-725,30,310,-472,403,431,
TM14R,770,1210,395,-620,-220,-258,-462,378,375,
TM14R,200,1080,988,-595,-586,-620,-459,342,338,
TM14R,-48,820,1334,-594,-716,-762,-459,329,324,
TM14R,-638,604,1386,-604,-702,-718,-460,330,329,
TM14R,-1630,498,1412,-516,-570,-496,-451,343,351,
TM14R,-2760,446,1476,-268,-412,-104,-426,359,390,
TM14R,-3700,382,1472,16,-210,395,-399,379,439,
TM14R,-3789,56,1149,588,630,438,-342,463,443,
TM14R,-2909,-276,1054,674,897,630,-333,489,463,
TM14R,-1935,-656,890,512,953,1035,-349,495,503,
TM14R,-1272,-987,646,328,957,1506,-368,495,550,
TM14R,-1190,-1472,400,476,888,1838,-353,488,583,
TM14R,-1210,-2298,302,512,1038,3732,-349,503,773,
TM14R,-850,-2560,322,452,1392,5494,-355,539,949,
TM14R,-512,-1588,234,288,1342,5060,-372,534,906,
TM14R,-106,-316,50,146,1214,3376,-386,521,737,
TM14R,60,284,-197,32,1109,2526,-397,510,652,
TM14R,-878,135,-577,-351,612,1846,-435,461,584,
TM14R,-875,-51,-445,-315,535,1757,-431,453,575,
TM14R,-915,-259,-340,-301,431,1740,-430,443,574,
TM14R,-1109,-433,-230,-210,280,1880,-421,428,588,
TM14R,-1340,-580,-140,-74,200,2310,-407,420,631,
TM14R,-1410,-700,-120,160,400,2810,-384,440,681,
TM14R,-1110,-550,-20,90,150,3190,-391,415,719,
TM14R,-550,-230,127,180,170,3112,-382,417,711,
TM14R,-60,151,94,270,348,2719,-373,434,671,
TM14R,157,451,38,234,422,2217,-377,442,621,
TM14R,-96,746,-2,144,411,1358,-386,441,535,
TM14R,-243,693,-24,86,422,1136,-392,442,513,
TM14R,-272,500,-44,46,422,1094,-396,442,509,
TM14R,-292,300,-64,2,378,1166,-400,437,516,
TM14R,-360,106,-86,-36,320,1246,-403,432,524,
TM14R,-464,-62,-118,-62,278,1324,-406,427,532,
TM14R,-578,-218,-150,-74,258,1428,-407,425,542,
TM14R,-660,-350,-147,-82,212,1606,-408,421,560,
TM14R,-706,-451,-143,-48,226,1829,-404,422,582,
TM14R,-727,-503,-150,-46,234,2041,-404,423,604,
TM14R,-653,-416,-121,-43,148,2178,-404,414,617,
TM14R,-551,-348,-88,-50,99,2134,-405,409,613,
TM14R,-430,-300,-62,-56,42,2114,-405,404,611,
TM14R,-336,-250,-30,-62,46,2140,-406,404,614,
TM14R,-348,-196,8,-34,86,2170,-403,408,617,
TM14R,-508,-136,24,-6,118,2146,-400,411,614,
TM14R,-704,-88,30,0,118,2090,-400,411,609,
TM14R,-824,-70,26,0,88,2055,-400,408,605,
TM14R,-876,-74,10,-4,55,2050,-400,405,605,
TM14R,-920,-65,0,-18,-10,2085,-401,399,608,
TM14R,-1040,340,205,45,-405,3015,-396,360,701,
TM14R,-1425,995,550,450,-340,4436,-355,366,843,
TM14R,-2495,2040,1052,1255,310,6126,-275,431,1012,
TM14R,-4791,3524,1396,2115,1032,7816,-189,503,1181,
TM14R,-7680,5240,1230,2506,1174,8466,-150,517,1246,
TM14R,-9868,7326,924,2794,922,7240,-121,492,1124,
TM14R,-10062,9200,1314,3300,1170,5046,-70,517,904,
TM14R,-8870,10298,2204,3532,1602,3143,-47,560,714,
TM14R,-7520,10856,2737,3444,1646,2258,-56,564,625,
TM14R,-6810,11250,2937,3149,1722,1192,-86,572,519,
TM14R,-6830,11730,3128,2516,3432,-3710,-149,743,29,
TM14R,-5452,11009,2754,622,3878,-9252,-338,787,-525,
TM14R,-1092,7908,962,-1377,2320,-14376,-537,632,-1037,
TM14R,6932,1474,-2300,-1960,-664,-14142,-596,334,-1014,
TM14R,12882,-6280,-5490,-1770,-2414,-8928,-577,159,-492,
TM14R,15770,-11396,-5382,-760,-1794,-3052,-476,221,95,
TM14R,15868,-13016,-2504,400,-1122,-746,-360,288,326,
TM14R,14612,-12864,-21,1270,-274,35,-273,373,403,
TM14R,13376,-12393,1440,1790,675,1908,-221,467,590,
TM14R,12573,-11540,2723,2132,1750,5548,-187,575,954,
TM14R,11420,-7394,2856,648,505,8020,-336,450,1202,
TM14R,12452,-4466,2000,-83,-790,4110,-408,321,811,
TM14R,13299,-2290,2140,-402,-690,2130,-440,331,613,
TM14R,11200,-1110,2900,-760,-390,2020,-476,361,602,
TM14R,6790,670,3880,-20,1270,3420,-402,527,742,
TM14R,1270,3260,4590,1470,3640,4840,-253,764,884,
TM14R,-5550,5970,3782,2880,5784,4918,-112,978,891,
TM14R,-12159,8569,2089,4124,7065,4739,12,1106,873,
TM14R,-16252,10476,302,4607,6805,3974,60,1080,797,
TM14R,-18319,11516,-1187,4538,5565,2756,53,956,675,
TM14R,-16540,10900,-1154,2863,3518,1702,-114,751,570,
TM14R,-14694,10690,-40,2000,3148,1276,-200,714,527,
TM14R,-13214,10596,888,1486,3548,-332,-252,754,367,
TM14R,-12012,10158,1210,558,3270,-2928,-345,727,108,
TM14R,-10282,8772,744,-458,3186,-6164,-445,718,-216,
TM14R,-8034,6096,-1531,-2512,1403,-9770,-651,540,-577,
TM14R,-2399,1953,-4249,-3962,-2518,-11393,-796,149,-739,
TM14R,6535,-2719,-5740,-2446,-5062,-6869,-644,-106,-286,
TM14R,13489,-6779,-5323,-944,-5760,-984,-494,-176,302,
TM14R,14879,-8780,-3534,-294,-4717,2828,-429,-71,682,
TM14R,10534,-6782,2524,76,-5182,6700,-393,-118,1070,
TM14R,8464,-4306,5460,246,-4074,10442,-376,-7,1444,
TM14R,5054,-606,7496,676,-2654,11704,-333,135,1570,
TM14R,100,4052,7556,1506,-1540,8450,-250,246,1245,
TM14R,-5192,7848,6690,2570,236,3300,-143,423,730,
TM14R,-9862,8745,6305,2600,1565,305,-140,556,430,
TM14R,-11740,7270,6235,1455,1445,-1070,-255,544,293,
TM14R,-9930,5230,6260,555,1080,-1680,-345,508,232,
TM14R,-6380,3335,6025,165,945,-1710,-384,494,229,
TM14R,-2910,1645,5345,55,840,-1245,-395,484,276,
TM14R,730,-416,3828,-176,450,-492,-417,445,351,
TM14R,1554,-828,3768,22,498,-376,-398,449,363,
TM14R,1798,-982,3824,304,566,-124,-370,456,388,
TM14R,1352,-1052,3834,450,812,494,-355,481,449,
TM14R,328,-894,3921,452,1100,988,-355,510,498,
TM14R,-643,-399,4359,517,1230,1148,-349,523,514,
TM14R,-885,173,4810,627,1253,747,-338,525,474,
TM14R,-655,553,4937,751,1467,185,-325,546,418,
TM14R,-389,598,4779,853,1749,-127,-315,574,388,
TM14R,-362,363,4334,915,2334,-374,-309,633,363,
TM14R,-952,-1186,1556,1192,6734,-1454,-281,1073,255,
TM14R,-698,-2940,-852,2106,9672,-1328,-190,1367,268,
TM14R,-20,-4680,-4488,4266,11694,-1024,26,1569,298,
TM14R,482,-6492,-9851,7054,10754,-519,305,1475,349,
TM14R,890,-8444,-14851,8798,4850,133,479,885,413,
TM14R,3175,-10096,-18023,9891,747,776,589,474,477,
TM14R,7326,-11799,-17888,10844,-1404,957,684,260,495,
TM14R,11738,-14931,-16346,11705,-1384,2806,770,262,680,
TM14R,14295,-18167,-13894,12636,359,6340,863,435,1034,
TM14R,14890,-20029,-11140,13297,930,9350,929,493,1335,
TM14R,11880,-16380,-5340,4190,-2520,31390,19,148,3539,
TM14R,6970,-5700,-1160,1710,-1080,30832,-229,292,3483,
TM14R,-1470,9820,-1741,6020,800,15403,202,480,1940,
TM14R,-11816,20307,-3296,10063,5973,2155,606,997,615,
TM14R,-20138,21638,-3389,8085,6913,-3029,408,1091,98,
TM14R,-25749,18063,-2749,3580,4486,-2120,-42,848,188,
TM14R,-25825,14088,-832,1454,3423,-607,-255,742,340,
TM14R,-21986,11003,2113,838,3028,-1982,-317,702,202,
TM14R,-16287,8211,3608,-240,2314,-3620,-424,631,38,
TM14R,-8768,5024,4066,-930,1588,-3436,-493,558,57,
TM14R,-2502,1312,3384,-1182,2050,-2922,-518,605,108,
TM14R,-1706,-44,1947,-754,3638,-2988,-475,763,102,
TM14R,-360,-1855,-534,-488,4067,-3170,-448,806,83,
TM14R,4140,-4159,-3270,357,3913,-1536,-365,791,247,
TM14R,9718,-6505,-5430,1508,3204,677,-250,720,467,
TM14R,14019,-8427,-6724,2298,1882,3036,-171,588,703,
TM14R,15709,-9496,-7040,2209,301,5061,-180,430,906,
TM14R,15172,-9546,-6458,1362,-1824,5766,-264,218,976,
TM14R,14051,-8536,-4964,39,-4504,8018,-397,-50,1201,
TM14R,10970,-5910,-2436,-898,-4576,11624,-489,-57,1562,
TM14R,-3864,4316,735,-34,-1972,6675,-403,203,1067,
TM14R,-8194,7764,1680,722,174,2360,-328,417,636,
TM14R,-10320,8705,2180,822,2225,-480,-318,622,352,
TM14R,-10925,7730,2175,855,4990,-3050,-315,899,95,
TM14R,-9330,5495,1215,660,5870,-6660,-334,987,-266,
TM14R,-4080,1415,-1060,300,3205,-8460,-370,720,-446,
TM14R,3930,-4220,-3190,440,635,-4985,-356,463,-98,
TM14R,10050,-9005,-3578,1380,180,400,-262,418,440,
TM14R,12205,-11460,-2660,2320,1300,3946,-168,530,794,
TM14R,11694,-11610,-1996,2484,2116,6322,-152,611,1032,
TM14R,8364,-7932,-2641,1282,482,7109,-272,448,1110,
TM14R,6826,-5444,-2611,296,-1529,6758,-371,248,1075,
TM14R,4879,-2530,-1872,-442,-2869,6251,-444,114,1025,
TM14R,1969,275,-610,-656,-3071,5436,-465,93,943,
TM14R,-2061,2859,769,-475,-2460,4607,-447,154,860,
TM14R,-5887,4762,2055,-162,-1863,3222,-416,214,722,
TM14R,-7943,5442,3137,66,-1094,2138,-394,291,613,
TM14R,-7891,4876,3912,15,-254,1206,-399,375,520,
TM14R,-5914,3400,3966,-317,-270,-446,-431,373,356,
TM14R,-2718,1172,3438,-464,-478,-1666,-446,353,234,
TM14R,3330,-4462,1877,-124,-1618,868,-412,239,486,
TM14R,4670,-6270,1720,96,-2042,3948,-391,196,794,
TM14R,4916,-6229,2322,302,-2026,6258,-370,198,1025,
TM14R,4254,-4561,3272,572,-1813,7254,-343,219,1125,
TM14R,3244,-2157,4297,816,-1673,7385,-319,233,1138,
TM14R,2177,349,5102,1137,-1300,6832,-287,270,1083,
TM14R,1116,2463,5670,1431,-981,5510,-257,302,951,
TM14R,371,4140,5970,1685,-770,3880,-232,323,788,
TM14R,60,4750,6170,1770,-840,3100,-223,316,710,
TM14R,-200,4850,5870,1760,-330,3160,-224,367,716,
TM14R,-1790,4795,4313,1860,-132,2296,-214,387,629,
TM14R,-1143,4738,4304,2392,351,1566,-161,435,556,
TM14R,-166,4600,4824,2603,22,1027,-140,402,502,
TM14R,751,4320,5123,2746,272,1405,-126,427,540,
TM14R,446,4264,5038,3001,736,1828,-100,473,582,
TM14R,-884,4611,4832,3171,650,2058,-83,465,605,
TM14R,-2246,5102,4756,3028,520,2798,-98,452,679,
TM14R,-3520,5744,4466,3206,874,3224,-80,487,722,
TM14R,-4788,6470,3948,3426,1242,3206,-58,524,720,
TM14R,-5218,6990,3628,3264,1658,3270,-74,565,727,
TM14R,-5596,7900,2196,2916,2645,2815,-109,664,681,
TM14R,-5635,8294,1409,2257,2559,2374,-175,655,637,
TM14R,-5500,8644,989,1749,2389,1960,-226,638,596,
TM14R,-5352,8906,940,1434,2198,1112,-257,619,511,
TM14R,-4885,8985,1020,909,1566,-80,-310,556,392,
TM14R,-3572,8722,1440,160,66,-690,-384,406,331,
TM14R,-1912,8530,2066,-326,-1208,-952,-432,280,305,
TM14R,-492,8304,2510,-468,-1298,-1428,-446,271,258,
TM14R,478,7932,3076,-586,-936,-1390,-458,307,261,
TM14R,1068,7736,3728,-194,-120,-310,-419,388,369,
TM14R,-315,8360,3570,640,1075,-1265,-336,507,274,
TM14R,-580,8515,2955,995,1870,-1630,-301,587,237,
TM14R,-605,8605,2420,1260,1995,-2060,-274,599,194,
TM14R,-1135,8890,1552,1150,1560,-2696,-285,556,131,
TM14R,-2605,9362,774,1035,1512,-3168,-297,551,84,
TM14R,-5520,9338,328,1448,2306,-3804,-256,630,20,
TM14R,-9098,8496,-206,1188,3224,-4478,-282,722,-47,
TM14R,-12034,7222,-310,434,3864,-4952,-357,786,-95,
TM14R,-12238,5658,74,-426,3444,-4680,-442,744,-68,
TM14R,-8600,3620,460,-882,2150,-3455,-488,615,55,
TM14R,555,700,1154,-268,1849,-1755,-426,584,225,
TM14R,452,420,1029,-296,2042,-1493,-429,604,251,
TM14R,-453,264,1065,-436,1859,-1828,-443,585,218,
TM14R,-734,-63,1022,72,1752,-1828,-393,575,218,
TM14R,-2348,12,200,237,1974,-2938,-377,597,107,
TM14R,-5606,1836,-912,58,2254,-3692,-395,625,31,
TM14R,-6360,5608,-1876,-1140,1814,-3122,-514,581,88,
TM14R,-2802,6008,-2068,-1462,2114,-2198,-546,611,181,
TM14R,786,2228,-1854,-1286,1412,-1578,-528,541,243,
TM14R,3316,-738,-1188,-1000,1768,-1350,-500,576,265,
TM14R,4645,-2294,-1004,-1117,756,-943,-511,475,306,
TM14R,3817,-2193,-840,-1473,461,-568,-547,446,344,
TM14R,3055,-2207,-541,-1159,368,-260,-515,436,374,
TM14R,2656,-2399,-300,-868,800,-540,-486,480,346,
TM14R,2755,-2800,-150,-219,650,-1110,-421,465,289,
TM14R,4580,-2600,120,-420,1180,-2030,-442,518,197,
TM14R,7530,-3100,330,-600,1760,-3070,-460,576,93,
TM14R,10390,-4330,220,-840,1510,-3771,-484,551,23,
TM14R,12030,-5460,312,-1750,-381,-4263,-575,362,-26,
TM14R,12181,-6786,835,-1830,-1380,-4497,-583,262,-49,
TM14R,12615,-7738,1975,-1798,-751,-3567,-579,325,44,
TM14R,11388,-8379,2290,-1517,-635,-3080,-551,337,92,
TM14R,10388,-8632,2292,-1597,-268,-3000,-559,374,100,
TM14R,9482,-8572,2372,-1676,124,-2744,-567,412,126,
TM14R,8432,-8552,2730,-1166,714,-2352,-516,471,165,
TM14R,6936,-8314,2910,-1898,-8,-2278,-589,400,173,
TM14R,5638,-8542,2450,-2198,-280,-2044,-619,372,196,
TM14R,5240,-8832,2332,-1484,950,-1588,-548,495,242,
TM14R,4772,-8278,3039,-696,1354,-984,-469,535,302,
TM14R,3790,-6812,3589,-516,1222,-515,-451,522,349,
TM14R,1207,-3813,2958,-380,1296,588,-438,529,458,
TM14R,72,-3309,2567,-1147,739,1668,-514,473,566,
TM14R,-414,-5080,1738,-1624,280,1966,-562,428,596,
TM14R,596,-7332,358,-1354,394,1454,-535,439,545,
TM14R,1892,-7746,-1054,-546,86,852,-454,408,485,
TM14R,2492,-7522,-1656,178,274,1086,-383,427,508,
TM14R,1576,-6532,-1490,334,460,1550,-367,446,555,
TM14R,-298,-4398,-890,310,306,1300,-369,430,530,
TM14R,-1030,-1675,-195,-256,245,1015,-425,424,501,
TM14R,-295,-275,-130,-1450,145,725,-545,414,472,
TM14R,1270,-2570,-1172,-1610,-670,704,-561,333,470,
TM14R,1300,-4710,188,-645,-106,1130,-464,390,513,
TM14R,1438,-5608,2472,240,760,1080,-376,476,508,
TM14R,1934,-4634,4238,362,1486,1136,-364,548,513,
TM14R,2340,-894,4374,-368,1764,1576,-436,576,557,
TM14R,1282,4222,2736,-1228,1382,1772,-522,538,577,
TM14R,-534,7906,497,-1656,682,1403,-565,468,540,
TM14R,-1776,9614,-1148,-2299,7,1131,-629,400,513,
TM14R,-2164,8644,-2331,-2936,-746,758,-693,326,475,
TM14R,-2013,
