TM14R,761,-262,-56,-13,2096,-2,-401,609,400,
TM14R,698,-578,-161,31,2101,-15,-397,610,399,
TM14R,555,-616,-150,117,2095,-7,-389,609,400,
TM14R,366,-211,5,46,2115,-38,-396,611,397,
TM14R,128,-46,36,48,2072,6,-396,607,400,
TM14R,26,-40,26,24,2060,0,-398,606,400,
TM14R,12,-40,16,34,2064,4,-397,606,400,
TM14R,46,-40,20,34,2055,20,-397,605,402,
TM14R,100,-40,40,40,2050,25,-396,605,402,
TM14R,160,-45,60,40,2065,10,-396,606,401,
TM14R,180,-50,65,50,2075,0,-395,607,400,
TM14R,145,-55,30,35,2085,-25,-397,608,398,
TM14R,80,-160,-36,10,2100,-128,-399,610,388,
TM14R,-40,-620,-120,30,2116,-120,-397,611,388,
TM14R,-204,-956,-226,158,2108,136,-385,610,413,
TM14R,-230,-546,-318,86,2052,136,-392,605,413,
TM14R,-186,-2,-272,-34,1996,16,-403,599,401,
TM14R,-290,94,275,-30,2052,23,-403,605,402,
TM14R,-234,-25,47,49,2063,50,-396,606,405,
TM14R,-84,-40,-49,33,2067,29,-397,606,402,
TM14R,-16,-54,-68,9,2063,6,-400,606,400,
TM14R,-3,-144,-94,0,2053,14,-400,605,401,
TM14R,28,-264,-92,0,2058,20,-400,605,402,
TM14R,56,-364,-82,7,2044,28,-400,604,402,
TM14R,108,-468,-88,10,2056,30,-399,605,403,
TM14R,200,-570,-122,2,2052,30,-400,605,403,
TM14R,268,-654,-122,0,2074,14,-400,607,401,
TM14R,258,-779,138,34,2192,-107,-397,619,390,
TM14R,107,-880,25,27,2095,15,-398,609,401,
TM14R,0,-827,-71,-16,2053,39,-401,605,403,
TM14R,-28,-433,-8,-1190,2338,-1067,-519,633,294,
TM14R,789,-291,-980,-1329,3909,-970,-532,790,303,
TM14R,745,-620,-2210,-250,4820,-490,-425,882,351,
TM14R,260,-170,-2530,780,5300,240,-322,930,424,
TM14R,140,560,-2090,1130,5790,980,-287,979,498,
TM14R,130,650,-1343,1030,6190,1064,-297,1019,506,
TM14R,740,-6,-500,1070,7037,880,-293,1103,488,
TM14R,272,-484,540,483,7827,349,-352,1182,434,
TM14R,213,-147,1137,-184,7801,318,-418,1180,431,
TM14R,363,-59,1674,-794,7814,190,-479,1181,419,
TM14R,768,-396,1740,-1141,7768,6,-514,1176,400,
TM14R,1366,-732,1632,-1578,7374,-88,-557,1137,392,
TM14R,2198,-844,1776,-1916,6582,-68,-591,1058,394,
TM14R,3028,-756,2282,-2204,5540,59,-620,954,405,
TM14R,3762,-634,2890,-2292,4376,253,-629,837,425,
TM14R,4278,-431,3266,-2323,3326,287,-632,732,428,
TM14R,4590,-80,3532,-2414,2280,407,-641,628,440,
TM14R,4465,665,3906,-2356,114,532,-635,411,453,
TM14R,4100,944,4130,-2246,-780,480,-624,322,448,
TM14R,3556,1216,4390,-2128,-1488,478,-612,252,447,
TM14R,2808,1454,4712,-2192,-1942,342,-619,206,434,
TM14R,1932,1538,4828,-2238,-2206,198,-623,180,419,
TM14R,1142,1452,4582,-2062,-2418,200,-606,159,420,
TM14R,648,1234,4145,-1794,-2685,270,-579,132,427,
TM14R,675,785,3755,-1475,-3370,395,-547,63,439,
TM14R,1195,275,3350,-1325,-4645,535,-532,-64,453,
TM14R,1960,-25,2865,-1725,-6500,800,-572,-250,480,
TM14R,2430,-94,364,-1775,-10786,2534,-577,-678,653,
TM14R,1204,-242,-1188,-332,-11012,3322,-433,-701,732,
TM14R,-568,-354,-2272,834,-10184,3760,-317,-618,776,
TM14R,-2250,-232,-2720,820,-8670,3722,-318,-467,772,
TM14R,-3554,-44,-2836,-192,-6680,3105,-419,-268,710,
TM14R,-4298,8,-3203,-1596,-4007,2334,-559,0,633,
TM14R,-4462,-98,-4036,-2474,-1648,1799,-647,236,579,
TM14R,-4296,-84,-4925,-2425,115,1866,-642,411,586,
TM14R,-4118,129,-5369,-1998,1357,2307,-599,535,630,
TM14R,-4119,287,-5373,-1944,2537,2579,-594,653,657,
TM14R,-4602,-216,-4718,-2134,5686,1712,-613,968,571,
TM14R,-4682,-298,-4030,-1788,7030,1244,-578,1103,524,
TM14R,-4410,-148,-3368,-1438,7810,984,-543,1181,498,
TM14R,-3756,-102,-2912,-1202,7964,796,-520,1196,479,
TM14R,-2874,-140,-2389,-1272,7994,292,-527,1199,429,
TM14R,-1890,-303,-2061,-1220,7766,-30,-522,1176,397,
TM14R,-889,-527,-1904,-867,7128,-15,-486,1112,399,
TM14R,-170,-685,-1791,-434,6322,134,-443,1032,413,
TM14R,395,-817,-1690,-12,5520,294,-401,952,429,
TM14R,747,-812,-1563,498,4702,517,-351,870,451,
TM14R,580,-180,-720,480,3380,610,-352,738,461,
TM14R,150,-70,-230,360,3150,400,-364,715,440,
TM14R,-200,-60,120,80,3240,39,-392,724,403,
TM14R,-310,-133,179,-170,3436,-182,-417,743,382,
TM14R,-316,-257,71,-400,3674,-478,-440,767,353,
TM14R,-165,-331,-20,-596,3700,-551,-459,770,345,
TM14R,88,-451,-129,-748,3606,-561,-474,760,344,
TM14R,363,-662,-333,-806,3552,-563,-480,755,344,
TM14R,587,-869,-647,-645,3370,-464,-464,737,354,
TM14R,737,-939,-780,-294,3138,-274,-429,713,373,
TM14R,354,-512,-234,270,2690,84,-373,669,408,
TM14R,-28,-216,266,-188,5966,-90,-418,996,391,
TM14R,-568,100,1003,-1730,16076,-492,-573,2007,351,
TM14R,-1264,211,1565,276,1606,580,-373,560,458,
TM14R,-19,24,1315,809,1979,-346,-320,597,366,
TM14R,786,329,921,85,2346,246,-392,634,424,
TM14R,491,372,365,-26,2004,145,-402,600,414,
TM14R,194,263,299,-70,2035,-52,-407,603,395,
TM14R,55,270,306,-167,2120,-178,-416,612,383,
TM14R,158,218,80,-178,2098,-124,-417,609,388,
TM14R,390,-6,-188,-72,2072,-65,-407,607,394,
TM14R,370,-26,-164,-52,2064,-25,-405,606,398,
TM14R,296,-16,-45,68,2035,35,-394,603,403,
TM14R,95,35,170,185,2010,45,-382,601,404,
TM14R,-85,135,440,60,2055,-25,-394,605,398,
TM14R,-170,210,615,-50,2095,-100,-405,609,390,
TM14R,-200,225,655,-120,2090,-155,-412,609,385,
TM14R,-155,200,556,-135,2090,-152,-413,609,385,
TM14R,-95,162,416,-110,2088,-182,-411,608,382,
TM14R,-46,162,294,-80,2074,-168,-408,607,384,
TM14R,-110,218,198,26,2076,-64,-398,607,394,
TM14R,-174,286,210,24,2073,-56,-398,607,395,
TM14R,-218,324,231,14,2070,-22,-399,607,398,
TM14R,-216,302,296,52,2063,-3,-395,606,400,
TM14R,-133,220,327,84,2067,7,-392,606,400,
TM14R,-16,92,239,90,2063,-4,-391,606,400,
TM14R,62,-6,112,69,2060,-18,-394,606,399,
TM14R,112,-38,58,67,2068,-20,-394,606,398,
TM14R,128,-40,34,62,2070,-12,-394,607,399,
TM14R,154,-40,30,68,2070,-26,-394,607,398,
TM14R,162,-3,11,70,2069,-40,-393,606,396,
TM14R,151,27,1,79,2070,-40,-393,607,396,
TM14R,141,75,-9,98,2124,-13,-391,612,399,
TM14R,275,467,-496,505,2193,125,-350,619,412,
TM14R,398,816,-982,118,2092,-380,-389,609,362,
TM14R,-157,256,-620,-146,1920,10,-414,592,401,
TM14R,-140,0,-240,-50,2030,-10,-405,603,399,
TM14R,-130,210,130,10,2080,-30,-399,608,397,
TM14R,-30,150,150,10,2060,-5,-399,606,400,
TM14R,200,80,136,20,2089,-52,-398,608,395,
TM14R,192,21,36,29,2070,-71,-398,607,393,
TM14R,109,31,-3,18,2070,-81,-399,607,392,
TM14R,-5,47,-28,2,2069,-84,-400,606,392,
TM14R,-152,126,-18,18,2058,-56,-399,605,395,
TM14R,-264,196,-8,0,2052,-32,-400,605,397,
TM14R,-264,216,8,0,2060,-2,-400,606,400,
TM14R,-172,194,48,6,2062,-14,-400,606,399,
TM14R,-48,164,78,24,2070,-34,-398,607,397,
TM14R,-8,144,73,6,2070,-44,-400,607,396,
TM14R,-52,157,80,32,2073,-27,-397,607,398,
TM14R,-12,46,4,17,2060,-23,-399,606,398,
TM14R,30,-16,21,10,2060,-30,-399,606,397,
TM14R,27,-30,22,13,2064,-26,-399,606,398,
TM14R,20,-34,36,20,2066,-20,-398,606,398,
TM14R,12,-40,22,24,2068,-16,-398,606,399,
TM14R,4,-40,-2,26,2072,-14,-398,607,399,
TM14R,26,-40,-24,24,2064,-16,-398,606,399,
TM14R,62,-40,-35,22,2065,-10,-398,606,399,
TM14R,80,-20,-40,6,2055,-20,-400,605,398,
TM14R,40,40,-25,5,2060,-30,-400,606,397,
TM14R,-55,140,8,20,2070,-22,-398,607,398,
TM14R,-50,135,0,5,2064,-24,-400,606,398,
TM14R,-32,118,18,0,2060,-14,-400,606,399,
TM14R,-14,86,48,18,2066,-28,-399,606,398,
TM14R,-22,46,54,24,2082,-34,-398,608,397,
TM14R,-48,18,38,20,2078,-18,-398,607,399,
TM14R,-54,-2,30,14,2064,-10,-399,606,399,
TM14R,-38,-24,30,16,2067,-10,-399,606,399,
TM14R,-16,-30,23,20,2070,-3,-398,607,400,
TM14R,-3,-37,6,20,2070,0,-398,607,400,
TM14R,34,-40,2,24,2078,-8,-398,607,400,
TM14R,32,-40,0,30,2072,-10,-397,607,399,
TM14R,22,-40,0,14,2054,-18,-399,605,399,
TM14R,12,-40,0,18,2066,-4,-399,606,400,
TM14R,10,-40,0,28,2062,0,-398,606,400,
TM14R,10,-40,0,30,2060,-27,-397,606,398,
TM14R,2,-40,0,22,2060,-21,-398,606,398,
TM14R,-36,-31,9,20,2069,-2,-398,606,400,
TM14R,-58,-12,19,11,2061,0,-399,606,400,
TM14R,-51,-10,11,28,2078,9,-398,607,400,
TM14R,-40,-10,-10,21,2050,0,-398,605,400,
TM14R,-10,-20,-10,20,2060,0,-398,606,400,
TM14R,10,-30,-10,10,2080,0,-399,608,400,
TM14R,30,-30,-40,20,2040,27,-398,604,402,
TM14R,110,-50,-78,30,2090,-22,-397,609,398,
TM14R,75,-139,-61,-70,2086,-194,-407,608,381,
TM14R,-53,-610,-81,85,2052,55,-392,605,405,
TM14R,32,-821,-186,117,2071,169,-389,607,416,
TM14R,229,-269,-244,-4,2078,-26,-400,607,398,
TM14R,204,-89,-273,-40,2061,-78,-404,606,393,
TM14R,-6,-354,-164,0,2086,-22,-400,608,398,
TM14R,-38,-410,-196,0,2112,-34,-400,611,397,
TM14R,-72,-430,-288,-8,2114,-46,-400,611,396,
TM14R,-70,-542,-420,-40,2084,-21,-404,608,398,
TM14R,-20,-686,-497,-42,2051,9,-404,605,400,
TM14R,17,-717,-460,-56,2027,36,-405,602,403,
TM14R,-23,-556,-327,-71,2023,53,-407,602,405,
TM14R,-139,-258,-126,-44,2045,57,-404,604,405,
TM14R,-227,34,12,-42,2062,44,-404,606,404,
TM14R,-184,163,52,-67,2029,24,-406,602,402,
TM14R,16,50,86,-46,2086,2,-404,608,400,
TM14R,60,-34,30,-60,2048,24,-406,604,402,
TM14R,122,-66,36,-98,1988,30,-409,598,403,
TM14R,182,-48,230,-122,1978,10,-412,597,401,
TM14R,184,-30,530,-104,2015,0,-410,601,400,
TM14R,155,-30,790,5,2095,5,-400,609,400,
TM14R,150,-25,825,80,2160,0,-392,616,400,
TM14R,170,-40,585,115,2160,15,-389,616,401,
TM14R,275,40,175,125,2175,-36,-388,617,397,
TM14R,460,255,-408,10,2116,-122,-399,611,388,
TM14R,90,142,-406,-64,2038,-68,-406,603,394,
TM14R,-116,190,-192,-34,2082,-48,-403,608,396,
TM14R,-106,100,-164,-30,2078,-26,-403,607,398,
TM14R,-28,-14,-194,-42,2070,-48,-404,607,396,
TM14R,-36,-50,-165,-62,2049,-67,-406,604,394,
TM14R,-172,-43,-66,-84,2033,-56,-408,603,395,
TM14R,-297,-47,75,-62,2065,-22,-406,606,398,
TM14R,-358,-64,176,-29,2087,4,-402,608,400,
TM14R,-349,-98,179,-6,2090,10,-400,609,401,
TM14R,-312,-124,114,0,2090,26,-400,609,402,
TM14R,-274,-118,-12,-10,2072,38,-401,607,403,
TM14R,-246,-136,-36,-18,2070,40,-401,607,404,
TM14R,-232,-132,-48,-12,2070,40,-401,607,404,
TM14R,-238,-90,-41,-26,2062,40,-402,606,404,
TM14R,-240,-62,-22,-30,2060,49,-403,606,404,
TM14R,-222,-60,-2,-30,2069,50,-403,606,405,
TM14R,-211,-60,0,-39,2070,50,-403,607,405,
TM14R,-183,-78,0,-31,2070,68,-403,607,406,
TM14R,-162,-98,-9,-39,2070,70,-403,607,407,
TM14R,-124,-109,-10,-40,2061,70,-404,606,407,
TM14R,-110,-120,0,-40,2060,70,-404,606,407,
TM14R,-90,-130,0,-30,2060,90,-403,606,409,
TM14R,-90,-130,21,-40,2060,91,-404,606,409,
TM14R,-80,-110,33,-40,2051,99,-404,605,409,
TM14R,-80,-89,63,-40,2058,91,-404,605,409,
TM14R,-80,-79,92,-38,2043,101,-403,604,410,
TM14R,-79,-69,110,-20,2070,110,-402,607,411,
TM14R,-68,-58,109,-20,2070,109,-402,607,410,
TM14R,-49,-39,98,-20,2070,100,-402,607,410,
TM14R,-41,-26,90,-18,2070,102,-401,607,410,
TM14R,-48,12,56,-32,2068,116,-403,606,411,
TM14R,-34,18,46,-42,2056,96,-404,605,409,
TM14R,-8,6,85,-44,2043,89,-404,604,408,
TM14R,9,-16,135,-20,2056,107,-402,605,410,
TM14R,36,-33,179,-14,2070,103,-401,607,410,
TM14R,59,-43,200,0,2067,113,-400,606,411,
TM14R,92,-50,182,0,2054,120,-400,605,412,
TM14R,144,-50,120,21,2052,124,-398,605,412,
TM14R,262,-46,34,46,2076,102,-396,607,410,
TM14R,332,-60,-90,-6,2098,40,-400,609,404,
TM14R,202,-326,-335,-22,2098,55,-402,609,405,
TM14R,114,-416,-380,-2,2045,140,-400,604,414,
TM14R,110,-265,-335,-5,2045,135,-400,604,413,
TM14R,175,-100,-295,-45,2040,70,-404,604,407,
TM14R,230,-80,-240,-70,2040,30,-407,604,403,
TM14R,215,-155,-140,-70,2045,30,-407,604,403,
TM14R,140,-210,-8,-50,2055,46,-405,605,404,
TM14R,50,-190,94,-15,2082,74,-401,608,407,
TM14R,16,-140,94,0,2096,78,-400,609,407,
TM14R,68,-114,-26,12,2118,64,-399,611,406,
TM14R,144,-120,-498,-16,2116,54,-401,611,405,
TM14R,91,-64,-654,-55,2089,39,-405,608,403,
TM14R,14,-12,-718,-98,2059,30,-409,605,403,
TM14R,-52,-28,-709,-117,2050,44,-411,605,404,
TM14R,-63,-54,-665,-134,2050,50,-413,605,405,
TM14R,-18,-123,-657,-154,2071,29,-415,607,402,
TM14R,42,-276,-692,-139,2080,36,-413,608,403,
TM14R,32,-322,-748,-116,2112,56,-411,611,405,
TM14R,-4,-272,-880,-94,2112,108,-409,611,410,
TM14R,-18,-148,-1062,-178,2070,104,-417,607,410,
TM14R,12,-114,-1300,-282,2126,-65,-428,612,394,
TM14R,-6,-474,-1535,-248,2113,20,-424,611,402,
TM14R,-1,-690,-1803,-294,2065,39,-429,606,403,
TM14R,54,-773,-1965,24,2087,103,-398,608,410,
TM14R,150,-582,-1818,-156,2072,200,-415,607,420,
TM14R,187,-200,-1701,-648,2106,-30,-464,610,397,
TM14R,127,-286,-2170,-970,2128,-50,-497,612,395,
TM14R,84,-880,-3040,-532,2100,40,-453,610,404,
TM14R,150,-1140,-3590,-430,2050,310,-443,605,431,
TM14R,240,-790,-3970,-640,1960,160,-464,596,416,
TM14R,500,-622,-4256,-980,1697,31,-498,569,403,
TM14R,312,-635,-4018,-1036,1668,39,-503,566,403,
TM14R,135,-590,-3810,-1093,1649,35,-509,564,403,
TM14R,-10,-584,-3720,-1127,1630,89,-512,563,408,
TM14R,-101,-512,-3719,-1202,1519,170,-520,551,417,
TM14R,-97,-331,-3672,-1325,1317,162,-532,531,416,
TM14R,44,-144,-3440,-1473,1184,108,-547,518,410,
TM14R,260,-106,-3008,-1590,1144,0,-559,514,400,
TM14R,194,-248,-2466,-1578,1264,-68,-557,526,394,
TM14R,-140,-434,-2070,-1522,1364,-8,-552,536,400,
TM14R,-648,-620,-2187,-1528,1273,138,-552,527,413,
TM14R,-714,-608,-2359,-1545,1198,225,-554,519,422,
TM14R,-697,-499,-2477,-1549,1152,288,-554,515,428,
TM14R,-693,-268,-2549,-1649,1083,190,-564,508,419,
TM14R,-700,-170,-2564,-1673,1008,240,-567,500,424,
TM14R,-682,-146,-2570,-1701,912,254,-570,491,425,
TM14R,-583,-82,-2588,-1762,794,226,-576,479,422,
TM14R,-374,-86,-2526,-1802,746,228,-580,474,422,
TM14R,-200,-126,-2412,-1868,638,192,-586,463,419,
TM14R,-78,-230,-2208,-1988,466,68,-598,446,406,
TM14R,-85,-805,-1040,-1902,520,280,-590,452,428,
TM14R,-295,-745,-565,-1865,550,350,-586,455,435,
TM14R,-375,-575,-320,-1860,515,395,-586,451,439,
TM14R,-155,-430,-150,-1825,620,395,-582,462,439,
TM14R,-45,-235,-90,-1830,665,306,-583,466,430,
TM14R,-110,-100,-128,-1870,626,220,-587,462,422,
TM14R,-190,-174,-110,-1850,672,254,-585,467,425,
TM14R,-270,-278,-144,-1820,706,314,-582,470,431,
TM14R,-218,-322,-312,-1832,686,312,-583,468,431,
TM14R,-86,-366,-508,-1864,598,318,-586,459,431,
TM14R,68,-219,-423,-1838,483,538,-583,448,453,
TM14R,-73,216,-164,-1837,522,473,-583,452,447,
TM14R,-277,598,53,-1847,589,391,-584,458,439,
TM14R,-382,784,82,-1885,645,216,-588,464,421,
TM14R,-260,659,-70,-1914,555,199,-591,455,419,
TM14R,-158,387,-122,-1948,496,180,-594,449,418,
TM14R,-385,212,80,-1946,514,178,-594,451,417,
TM14R,-754,110,298,-1820,656,388,-582,465,438,
TM14R,-1012,266,268,-1782,714,440,-578,471,444,
TM14R,-1108,654,10,-1764,736,504,-576,473,450,
TM14R,-773,1612,-467,-1917,315,262,-591,431,426,
TM14R,-101,1596,-327,-1930,434,141,-593,443,414,
TM14R,366,1401,-139,-1993,486,-5,-599,448,400,
TM14R,419,1128,-39,-2036,427,-101,-603,442,390,
TM14R,402,695,170,-1995,480,-30,-599,448,397,
TM14R,319,350,350,-1909,510,110,-590,451,411,
TM14R,120,360,470,-1920,530,10,-592,453,401,
TM14R,-160,360,560,-1920,600,-10,-592,460,399,
TM14R,-290,250,534,-1810,680,211,-581,468,421,
TM14R,-360,414,359,-1820,809,129,-582,480,412,
TM14R,-872,983,-754,-1705,1049,58,-570,504,405,
TM14R,-1469,1332,-1747,-1754,749,224,-575,474,422,
TM14R,-1880,1875,-2284,-1815,472,150,-581,447,415,
TM14R,-2362,2502,-2312,-2050,30,-182,-605,403,382,
TM14R,-1798,2044,-1848,-2132,-266,-130,-613,374,387,
TM14R,-320,878,-930,-2074,38,-322,-607,403,368,
TM14R,400,414,-286,-1964,280,-156,-596,428,385,
TM14R,818,188,-132,-1954,446,-317,-595,444,369,
TM14R,444,111,-223,-1996,301,-327,-599,430,368,
TM14R,111,-86,-233,-1928,289,-16,-592,428,399,
TM14R,1908,-57,-669,-1901,514,-134,-590,451,387,
TM14R,2290,11,-1220,-1968,422,-330,-596,442,367,
TM14R,1730,-52,-1526,-2019,92,-246,-601,409,376,
TM14R,1108,-134,-1388,-2049,-114,-208,-604,389,380,
TM14R,786,-166,-864,-2074,-102,-372,-607,390,363,
TM14R,380,-398,-246,-2056,-36,-356,-605,397,365,
TM14R,-342,-632,314,-2028,102,-300,-602,410,370,
TM14R,-1138,-722,628,-1988,184,-150,-598,418,385,
TM14R,-1618,-725,730,-1918,290,15,-591,429,401,
TM14R,-1900,-465,620,-1925,310,-10,-592,431,399,
TM14R,-1080,-95,-15,-1935,315,-2,-593,431,400,
TM14R,-315,-20,-418,-1960,275,-62,-596,427,394,
TM14R,440,-24,-826,-1880,-392,-304,-588,361,370,
TM14R,1284,274,-1760,-1948,-612,-352,-594,339,365,
TM14R,1992,314,-2680,-2406,1004,-304,-640,500,370,
TM14R,1730,-342,-1490,-2230,648,-716,-623,464,329,
TM14R,1828,-1220,-174,-2016,-264,-686,-601,374,332,
TM14R,2708,-1752,36,-2066,-544,112,-606,346,411,
TM14R,3346,-1985,-40,-1962,-412,629,-596,359,462,
TM14R,2950,-1995,-77,-1855,273,964,-585,427,496,
TM14R,112,-766,15,-1944,344,176,-594,434,417,
TM14R,-128,-337,30,-1950,302,102,-595,430,410,
TM14R,42,-44,22,-1957,472,50,-595,447,405,
TM14R,72,112,4,-2032,134,-64,-603,413,394,
TM14R,38,-44,-8,-2050,32,-74,-605,403,393,
TM14R,30,-402,-18,-2034,30,-86,-603,403,392,
TM14R,38,-808,-20,-2046,-42,-108,-604,396,390,
TM14R,424,-1274,-47,-1954,3,196,-595,400,419,
TM14R,943,-1442,-104,-1759,172,824,-575,417,482,
TM14R,369,-559,-47,-1893,37,431,-589,403,443,
TM14R,20,230,20,-1980,20,170,-598,402,417,
TM14R,20,250,40,-1989,0,150,-598,400,415,
TM14R,20,170,80,-2040,-90,20,-604,391,402,
TM14R,0,-50,280,-2020,-30,30,-602,397,403,
TM14R,-170,-330,540,-1930,130,230,-593,413,423,
TM14R,-350,-300,515,-1930,210,282,-593,421,428,
TM14R,-334,-83,259,-1910,208,303,-591,420,430,
TM14R,-165,92,-54,-1891,185,332,-589,418,433,
TM14R,85,321,-389,-1911,124,332,-591,412,433,
TM14R,315,608,-635,-2015,-24,139,-601,398,413,
TM14R,68,268,0,-1992,54,130,-599,405,413,
TM14R,256,64,-8,-1972,56,168,-597,405,416,
TM14R,552,-120,-36,-2016,12,22,-601,401,402,
TM14R,508,-306,-18,-1998,56,107,-599,405,410,
TM14R,426,-420,-10,-1992,40,106,-599,404,410,
TM14R,290,-478,-13,-1982,55,171,-598,405,417,
TM14R,245,-478,-20,-1925,69,269,-592,406,426,
TM14R,104,-335,-14,-1966,17,202,-596,401,420,
TM14R,20,-236,6,-1980,10,157,-598,401,415,
TM14R,14,-265,29,-1971,31,194,-597,403,419,
TM14R,-328,-162,106,-1966,46,222,-596,404,422,
TM14R,-408,-104,102,-1956,56,244,-595,405,424,
TM14R,-222,-56,8,-1982,12,174,-598,401,417,
TM14R,-32,-68,-1,-2010,-66,130,-601,394,413,
TM14R,-62,-176,170,-1988,-30,170,-598,397,417,
TM14R,-275,-265,400,-1970,10,205,-597,401,420,
TM14R,-375,-280,520,-1940,65,290,-594,406,429,
TM14R,-340,-150,505,-1950,80,265,-595,408,426,
TM14R,-230,-25,445,-1970,65,220,-597,406,422,
TM14R,-35,-30,390,-1955,158,250,-595,415,425,
TM14R,674,62,-188,-1952,116,204,-595,411,420,
TM14R,1144,8,-482,-2018,2,72,-601,400,407,
TM14R,1316,-252,-412,-2042,-28,61,-604,398,406,
TM14R,1078,-536,-68,-2020,-5,119,-602,400,411,
TM14R,587,-738,271,-1994,80,182,-599,408,418,
TM14R,118,-794,468,-1962,138,277,-596,413,427,
TM14R,-153,-772,496,-1908,199,345,-590,419,434,
TM14R,-259,-662,357,-1897,213,388,-589,421,438,
TM14R,-287,-501,140,-1907,161,400,-590,416,440,
TM14R,-220,-338,20,-1896,188,424,-589,418,442,
TM14R,52,24,-190,-1944,70,354,-594,407,435,
TM14R,54,164,-152,-1950,68,349,-595,406,434,
TM14R,34,280,-68,-1958,43,314,-595,404,431,
TM14R,138,362,-60,-1951,103,292,-595,410,429,
TM14R,195,388,-51,-1959,74,290,-595,407,429,
TM14R,-43,453,49,-1924,169,398,-592,416,439,
TM14R,-592,802,105,-1740,-234,660,-574,377,466,
TM14R,-1307,1839,-1290,-2953,-2430,-620,-695,157,338,
TM14R,-350,1030,-1430,-2235,-50,-220,-623,395,378,
TM14R,-650,-1040,0,-2020,-350,-110,-602,365,389,
TM14R,-1130,-3480,159,-1640,1420,1051,-564,542,505,
TM14R,-868,-2396,144,-1756,1121,761,-575,512,476,
TM14R,-358,-301,82,-1902,128,516,-590,412,451,
TM14R,6,386,19,-1918,799,672,-591,479,467,
TM14R,-136,173,151,-1908,493,690,-590,449,469,
TM14R,-285,234,434,-1978,206,350,-597,420,435,
TM14R,-338,396,838,-1956,32,430,-595,403,443,
TM14R,-372,518,1132,-1944,-18,386,-594,399,438,
TM14R,-332,590,1164,-1966,-248,194,-596,376,419,
TM14R,-104,574,850,-1988,-210,133,-598,379,413,
TM14R,171,376,235,-1981,16,180,-598,401,418,
TM14R,338,202,179,-1957,173,247,-595,417,424,
TM14R,483,54,97,-1953,192,237,-595,419,423,
TM14R,569,-66,-16,-1957,208,254,-595,420,425,
TM14R,586,-174,-106,-1953,194,286,-595,419,428,
TM14R,568,-218,-188,-1952,204,296,-595,420,429,
TM14R,566,-242,-258,-1940,198,328,-594,419,432,
TM14R,598,-236,-336,-1924,216,352,-592,421,435,
TM14R,542,-132,-465,-1920,189,360,-592,418,436,
TM14R,332,20,-560,-1958,90,320,-595,409,432,
TM14R,-75,95,-355,-1970,40,300,-597,404,430,
TM14R,-110,85,-235,-1950,85,314,-595,408,431,
TM14R,-80,90,-224,-1945,100,292,-594,410,429,
TM14R,-54,84,-270,-1955,70,280,-595,407,428,
TM14R,-14,68,-302,-1976,44,268,-597,404,426,
TM14R,22,24,-286,-1968,40,266,-596,404,426,
TM14R,42,-18,-264,-1954,52,264,-595,405,426,
TM14R,62,-60,-260,-1962,48,260,-596,404,426,
TM14R,76,-104,-246,-1970,40,288,-597,404,428,
TM14R,45,-120,-240,-1998,-86,279,-599,392,427,
TM14R,17,-181,-40,-1960,30,292,-596,403,429,
TM14R,62,-134,-10,-1918,247,418,-591,424,441,
TM14R,108,170,-10,-1956,-4,314,-595,400,431,
TM14R,120,184,-10,-1980,-34,264,-598,397,426,
TM14R,128,82,-18,-1980,12,260,-598,401,426,
TM14R,162,12,-20,-1980,28,276,-598,402,427,
TM14R,210,-16,-36,-2004,70,244,-600,407,424,
TM14R,268,-76,-130,-2114,107,186,-611,410,418,
TM14R,352,-108,-365,-2185,254,63,-618,425,406,
TM14R,171,259,-606,-2154,135,41,-615,413,404,
TM14R,-237,855,-1390,-2150,-320,40,-615,368,404,
TM14R,-702,1160,-1670,-3075,-460,500,-707,354,450,
TM14R,-1220,700,-1430,-4500,70,850,-850,407,485,
TM14R,-1660,300,-1330,-4440,190,1480,-844,419,548,
TM14R,-1870,-310,-960,-4830,400,1968,-883,440,596,
TM14R,-1950,-1370,316,-6740,693,2032,-1074,469,603,
TM14R,-1792,-2295,1631,-8810,1103,1951,-1281,510,595,
TM14R,-1265,-2467,2487,-10512,1321,1838,-1451,532,583,
TM14R,-325,-1870,2864,-11467,1350,1516,-1546,535,551,
TM14R,510,-624,3277,-11696,640,1229,-1569,464,522,
TM14R,1860,2700,3122,-8906,-1138,1516,-1290,287,551,
TM14R,2216,3886,2868,-7532,-1950,1596,-1153,205,559,
TM14R,2354,4702,2592,-6026,-2448,1796,-1002,156,579,
TM14R,2294,5008,2502,-4854,-2920,1708,-885,108,570,
TM14R,2124,5056,2617,-3686,-3294,1677,-768,71,567,
TM14R,1946,4885,2791,-2626,-3492,1491,-662,51,549,
TM14R,1506,4635,3215,-1724,-3465,1358,-572,54,535,
TM14R,1041,4376,3786,-1048,-3503,1230,-504,50,523,
TM14R,608,4099,4439,-741,-3537,1151,-474,47,515,
TM14R,180,3826,5151,-463,-3708,1134,-446,30,513,
TM14R,-332,3384,5718,394,-4542,950,-361,-54,495,
TM14R,-260,3490,4910,1140,-3902,1340,-286,10,534,
TM14R,-122,3668,3526,2328,-2736,2006,-168,127,600,
TM14R,78,3666,1975,3492,-1200,2505,-51,280,650,
TM14R,395,3635,885,4918,520,2725,91,452,672,
TM14R,505,3665,610,6975,1115,2600,297,511,660,
